"LANG","complexityoflanguages","costoflanguages","syn_index","type","minimal"
"fl7937",2,10.2040816326531,0,"artificial",1.5692444214276
"fl7978",7,3.37837837837838,0,"artificial",2.01015787831351
"fl7987",4,11.1731843575419,0,"artificial",3.6083240065559
"fl7988",4,5.31914893617021,0,"artificial",3.02501459913999
"fl8",1,4.77326968973747,0,"artificial",0.0128016425313128
"fl8000",6,3.29760923330585,0,"artificial",1.82796533279875
"fl8005",4,9.11854103343465,0,"artificial",3.50876236630372
"fl8018",5,4.8721071863581,0,"artificial",3.22530446229912
"fl8019",5,3.38983050847458,0,"artificial",1.77165156864697
"fl8027",4,4.05405405405405,0,"artificial",2.16077716400236
"fl8031",4,11.1731843575419,0,"artificial",3.6083240065559
"fl804",1,12.3456790123457,0,"artificial",0.650079394023565
"fl8042",4,3.13807531380753,0,"artificial",1.2948470685414
"fl8046",3,8.65800865800866,0,"artificial",2.48114934786649
"fl807",8,3.28227571115974,0,"artificial",1.98932272519373
"fl8071",3,8.06451612903226,0,"artificial",2.43733556838298
"fl809",2,6.95652173913043,0,"artificial",1.33727661048615
"fl81",1,5.88235294117647,0,"artificial",0.204699302539168
"fl8101",4,9.75609756097561,0,"artificial",3.54481823256034
"fl8105",5,1.69491525423729,0,"artificial",0.101576653545377
"fl816",4,5.92885375494071,0,"artificial",3.16796717096932
"fl8166",11,2.28745711017918,0,"artificial",1.13581850908252
"fl8181",2,3.66748166259169,0,"artificial",0.527803625285993
"fl8187",2,6.7842605156038,0,"artificial",1.31763542170785
"fl8196",6,2.34741784037559,0,"artificial",0.884384271362193
"fl8214",3,4.84261501210654,0,"artificial",1.92702511229442
"fl8217",4,4.8721071863581,0,"artificial",2.8621980941208
"fl8229",1,5.88235294117647,0,"artificial",0.204699302539168
"fl8237",2,5.44069640914037,0,"artificial",1.11096116304963
"fl8248",2,6.7842605156038,0,"artificial",1.31763542170785
"fl8265",4,6.78733031674208,0,"artificial",3.30285755867928
"fl827",6,4.36681222707424,0,"artificial",2.88902957574961
"fl8298",4,5.92885375494071,0,"artificial",3.16796717096932
"fl8307",1,5.88235294117647,0,"artificial",0.204699302539168
"fl8308",4,11.1731843575419,0,"artificial",3.6083240065559
"fl8311",3,5.54323725055432,0,"artificial",2.11055346453751
"fl8325",4,6.07287449392713,0,"artificial",3.1947004468307
"fl8327",3,3.40715502555366,0,"artificial",1.11290498744131
"fl8357",2,12.3456790123457,0,"artificial",1.64961693433372
"fl8366",3,11.5384615384615,0,"artificial",2.62250728161019
"fl8367",5,4.90196078431372,0,"artificial",3.25447674243812
"fl837",5,5.86510263929619,0,"artificial",4.13226388713749
"fl8386",4,9.75609756097561,0,"artificial",3.54481823256034
"fl839",4,6.78733031674208,0,"artificial",3.30285755867928
"fl8394",2,6.7842605156038,0,"artificial",1.31763542170785
"fl84",4,9.75609756097561,0,"artificial",3.54481823256034
"fl8407",3,6.25978090766823,0,"artificial",2.23893256675966
"fl842",1,5.88235294117647,0,"artificial",0.204699302539168
"fl8428",4,11.1731843575419,0,"artificial",3.6083240065559
"fl8443",4,7.42942050520059,0,"artificial",3.37611257938303
"fl8444",2,10.2040816326531,0,"artificial",1.5692444214276
"fl848",4,9.75609756097561,0,"artificial",3.54481823256034
"fl8485",2,6,0,"artificial",1.21077700574153
"fl849",6,4.4709388971684,0,"artificial",2.99231865106777
"fl850",1,4.77326968973747,0,"artificial",0.0128016425313128
"fl8506",2,6.95652173913043,0,"artificial",1.33727661048615
"fl8513",4,5.37634408602151,0,"artificial",3.0411418343578
"fl852",2,10.2040816326531,0,"artificial",1.5692444214276
"fl8521",4,6.07287449392713,0,"artificial",3.1947004468307
"fl8529",5,6.75675675675676,0,"artificial",4.28983991930767
"fl8532",4,5.92885375494071,0,"artificial",3.16796717096932
"fl8546",4,3.1055900621118,0,"artificial",1.26379930572528
"fl8550",6,6.75675675675676,0,"artificial",5.25697059691639
"fl8561",4,6.78733031674208,0,"artificial",3.30285755867928
"fl8567",9,2.94840294840295,0,"artificial",1.71351223670445
"fl8583",7,3.49344978165939,0,"artificial",2.12480824904674
"fl8589",3,5.20156046814044,0,"artificial",2.03066706571341
"fl859",6,6.75675675675676,0,"artificial",5.25697059691639
"fl8598",4,3.24939073923639,0,"artificial",1.40110280125568
"fl8600",2,10.2040816326531,0,"artificial",1.5692444214276
"fl8604",3,5.92885375494071,0,"artificial",2.18499888042401
"fl8607",4,7.42942050520059,0,"artificial",3.37611257938303
"fl8610",2,4.36046511627907,0,"artificial",0.822943989120956
"fl8637",1,5.88235294117647,0,"artificial",0.204699302539168
"fl8645",6,3.28227571115974,0,"artificial",1.812742311692
"fl865",1,12.3456790123457,0,"artificial",0.650079394023565
"fl8652",6,2.2271714922049,0,"artificial",0.76493043593575
"fl8670",5,4.90196078431372,0,"artificial",3.25447674243812
"fl8675",4,9.11854103343465,0,"artificial",3.50876236630372
"fl8683",4,4.8721071863581,0,"artificial",2.8621980941208
"fl8690",2,5.20156046814044,0,"artificial",1.0599878800878
"fl8691",4,5.37634408602151,0,"artificial",3.0411418343578
"fl8698",1,5.44069640914037,0,"artificial",0.1297468414674
"fl8719",4,4.90196078431372,0,"artificial",2.87624949854632
"fl8721",5,4.00534045393858,0,"artificial",2.37633308240954
"fl8731",4,5.54016620498615,0,"artificial",3.08366553396289
"fl8738",2,6.7842605156038,0,"artificial",1.31763542170785
"fl8746",2,5.44069640914037,0,"artificial",1.11096116304963
"fl8764",5,6.75675675675676,0,"artificial",4.28983991930767
"fl8765",5,6.78733031674208,0,"artificial",4.29403985280687
"fl8796",3,3.65965233302836,0,"artificial",1.30915588558972
"fl88",3,5.92885375494071,0,"artificial",2.18499888042401
"fl8800",3,4.84261501210654,0,"artificial",1.92702511229442
"fl8811",7,3.62976406533575,0,"artificial",2.26060128739496
"fl8816",7,2.59179265658747,0,"artificial",1.22647650708211
"fl8819",1,12.3456790123457,0,"artificial",0.650079394023565
"fl882",3,6.25978090766823,0,"artificial",2.23893256675966
"fl8839",3,11.1731843575419,0,"artificial",2.60905752373517
"fl885",4,2.09643605870021,0,"artificial",0.29274201247524
"fl8855",5,9.11854103343465,0,"artificial",4.50685809125507
"fl8870",5,4.8721071863581,0,"artificial",3.22530446229912
"fl8878",10,2.47116968698517,0,"artificial",1.28236318807719
"fl8896",4,5.31914893617021,0,"artificial",3.02501459913999
"fl8899",2,4.36046511627907,0,"artificial",0.822943989120956
"fl8904",2,8.65800865800866,0,"artificial",1.48341728324937
"fl8905",3,5.81395348837209,0,"artificial",2.16427492354586
"fl891",1,5.44069640914037,0,"artificial",0.1297468414674
"fl8923",4,3.47826086956522,0,"artificial",1.618856807558
"fl8931",4,6.13496932515337,0,"artificial",3.20561734360211
"fl8940",6,4.4709388971684,0,"artificial",2.99231865106777
"fl8945",2,4.70588235294118,0,"artificial",0.933119049690862
"fl8968",7,3.82409177820268,0,"artificial",2.45419362025409
"fl8971",4,5.31914893617021,0,"artificial",3.02501459913999
"fl8976",2,8.65800865800866,0,"artificial",1.48341728324937
"fl898",2,5.20156046814044,0,"artificial",1.0599878800878
"fl8985",3,8.06451612903226,0,"artificial",2.43733556838298
"fl8994",2,4.70588235294118,0,"artificial",0.933119049690862
"fl9",5,4.90196078431372,0,"artificial",3.25447674243812
"fl9010",4,6.13496932515337,0,"artificial",3.20561734360211
"fl9012",1,5.44069640914037,0,"artificial",0.1297468414674
"fl9024",7,3.62976406533575,0,"artificial",2.26060128739496
"fl9025",5,5.87084148727984,0,"artificial",4.13358587537508
"fl9027",3,6.81431005110733,0,"artificial",2.31407150771263
"fl9038",4,9.75609756097561,0,"artificial",3.54481823256034
"fl9043",4,5.31914893617021,0,"artificial",3.02501459913999
"fl9045",4,5.37634408602151,0,"artificial",3.0411418343578
"fl9046",5,3.04878048780488,0,"artificial",1.43611778910165
"fl9053",6,2.67618198037467,0,"artificial",1.2109156474713
"fl906",1,7.05882352941176,0,"artificial",0.353941780706654
"fl9063",5,9.11854103343465,0,"artificial",4.50685809125507
"fl9091",4,6.07287449392713,0,"artificial",3.1947004468307
"fl9102",4,6.78733031674208,0,"artificial",3.30285755867928
"fl9103",6,3.80469245402663,0,"artificial",2.33129094559875
"fl9105",2,4.70588235294118,0,"artificial",0.933119049690862
"fl9107",3,5.54323725055432,0,"artificial",2.11055346453751
"fl9114",2,12.3456790123457,0,"artificial",1.64961693433372
"fl9115",4,11.1731843575419,0,"artificial",3.6083240065559
"fl9117",7,3,0,"artificial",1.63318643583779
"fl9120",2,12.3456790123457,0,"artificial",1.64961693433372
"fl9123",3,11.1731843575419,0,"artificial",2.60905752373517
"fl9132",3,5.37634408602151,0,"artificial",2.07344208157905
"fl9145",2,12.3456790123457,0,"artificial",1.64961693433372
"fl915",3,8.06451612903226,0,"artificial",2.43733556838298
"fl9155",4,4.90196078431372,0,"artificial",2.87624949854632
"fl9157",1,12.3456790123457,0,"artificial",0.650079394023565
"fl9160",2,6.7842605156038,0,"artificial",1.31763542170785
"fl9165",8,2.60078023407022,0,"artificial",1.30925504776402
"fl9169",4,6.13496932515337,0,"artificial",3.20561734360211
"fl9173",2,10.2040816326531,0,"artificial",1.5692444214276
"fl9175",1,12.3456790123457,0,"artificial",0.650079394023565
"fl9179",1,5.44069640914037,0,"artificial",0.1297468414674
"fl918",8,3.40715502555366,0,"artificial",2.11395431039992
"fl9180",3,5.37634408602151,0,"artificial",2.07344208157905
"fl9189",3,4.84261501210654,0,"artificial",1.92702511229442
"fl9190",5,3.38983050847458,0,"artificial",1.77165156864697
"fl9226",6,2.31660231660232,0,"artificial",0.853765454706616
"fl9230",5,2.31660231660232,0,"artificial",0.714831967670498
"fl9238",1,4.77326968973747,0,"artificial",0.0128016425313128
"fl9243",3,5.81395348837209,0,"artificial",2.16427492354586
"fl9248",3,5.92885375494071,0,"artificial",2.18499888042401
"fl9255",3,8.06451612903226,0,"artificial",2.43733556838298
"fl9264",5,4.90196078431372,0,"artificial",3.25447674243812
"fl928",3,5.37634408602151,0,"artificial",2.07344208157905
"fl9285",3,6.81431005110733,0,"artificial",2.31407150771263
"fl9286",8,1.76522506619594,0,"artificial",0.475503523329639
"fl9287",2,10.2040816326531,0,"artificial",1.5692444214276
"fl9288",1,5.88235294117647,0,"artificial",0.204699302539168
"fl9293",5,4.4709388971684,0,"artificial",2.83281422299508
"fl9311",1,5.88235294117647,0,"artificial",0.204699302539168
"fl9314",9,3.39270568278202,0,"artificial",2.15724024618709
"fl9317",8,3.80469245402663,0,"artificial",2.51062017246329
"fl933",2,3.44234079173838,0,"artificial",0.406878028816819
"fl9334",2,4.19287211740042,0,"artificial",0.761460250195114
"fl9337",6,3.37837837837838,0,"artificial",1.90814936775339
"fl9338",2,4.70588235294118,0,"artificial",0.933119049690862
"fl935",3,5.20156046814044,0,"artificial",2.03066706571341
"fl9352",5,2.64200792602378,0,"artificial",1.03554191094918
"fl9364",2,6,0,"artificial",1.21077700574153
"fl9365",3,11.1731843575419,0,"artificial",2.60905752373517
"fl9373",1,4.77326968973747,0,"artificial",0.0128016425313128
"fl9374",6,5.24475524475525,0,"artificial",3.75961236773108
"fl9378",6,3.51906158357771,0,"artificial",2.04779367244536
"fl9387",3,8.06451612903226,0,"artificial",2.43733556838298
"fl940",2,6.09756097560976,0,"artificial",1.22589735318568
"fl9402",7,2.7124773960217,0,"artificial",1.34670600380984
"fl9405",3,11.5384615384615,0,"artificial",2.62250728161019
"fl9414",1,5.44069640914037,0,"artificial",0.1297468414674
"fl9428",2,5.20156046814044,0,"artificial",1.0599878800878
"fl9429",2,5.81395348837209,0,"artificial",1.18020544384
"fl9432",5,6.78733031674208,0,"artificial",4.29403985280687
"fl9452",4,4.05405405405405,0,"artificial",2.16077716400236
"fl9455",1,4.77326968973747,0,"artificial",0.0128016425313128
"fl9460",4,5.92885375494071,0,"artificial",3.16796717096932
"fl9470",2,9.61538461538461,0,"artificial",1.54018896480444
"fl9477",4,5.31914893617021,0,"artificial",3.02501459913999
"fl9485",2,8.65800865800866,0,"artificial",1.48341728324937
"fl9495",4,6.07287449392713,0,"artificial",3.1947004468307
"fl950",4,4.90196078431372,0,"artificial",2.87624949854632
"fl9501",3,8.06451612903226,0,"artificial",2.43733556838298
"fl9518",6,6.75675675675676,0,"artificial",5.25697059691639
"fl9523",5,6.78733031674208,0,"artificial",4.29403985280687
"fl9525",5,4.4709388971684,0,"artificial",2.83281422299508
"fl9531",2,4.36046511627907,0,"artificial",0.822943989120956
"fl9533",3,5.37634408602151,0,"artificial",2.07344208157905
"fl954",2,12.3456790123457,0,"artificial",1.64961693433372
"fl9542",5,3.38983050847458,0,"artificial",1.77165156864697
"fl9544",4,6.13496932515337,0,"artificial",3.20561734360211
"fl9549",2,6.7842605156038,0,"artificial",1.31763542170785
"fl956",1,6.66666666666667,0,"artificial",0.310745272420271
"fl9568",5,5.87084148727984,0,"artificial",4.13358587537508
"fl9578",5,9.11854103343465,0,"artificial",4.50685809125507
"fl958",5,3.38983050847458,0,"artificial",1.77165156864697
"fl9584",1,5.88235294117647,0,"artificial",0.204699302539168
"fl9592",4,4.05405405405405,0,"artificial",2.16077716400236
"fl9595",3,6.25978090766823,0,"artificial",2.23893256675966
"fl9601",3,8.65800865800866,0,"artificial",2.48114934786649
"fl9605",1,4.77326968973747,0,"artificial",0.0128016425313128
"fl9606",3,5.37634408602151,0,"artificial",2.07344208157905
"fl9611",2,4.19287211740042,0,"artificial",0.761460250195114
"fl9613",5,4.8721071863581,0,"artificial",3.22530446229912
"fl962",3,5.81395348837209,0,"artificial",2.16427492354586
"fl9626",4,7.42942050520059,0,"artificial",3.37611257938303
"fl9627",3,5.92885375494071,0,"artificial",2.18499888042401
"fl9638",4,3.76411543287327,0,"artificial",1.88916973401852
"fl9639",3,4.84261501210654,0,"artificial",1.92702511229442
"fl9646",2,4.19287211740042,0,"artificial",0.761460250195114
"fl965",3,11.1731843575419,0,"artificial",2.60905752373517
"fl9657",2,9.61538461538461,0,"artificial",1.54018896480444
"fl9661",6,1.87441424554827,0,"artificial",0.414492439201365
"fl9666",3,2.75862068965517,0,"artificial",0.563260244597638
"fl9667",3,6.07287449392713,0,"artificial",2.2094547441294
"fl9668",2,9.61538461538461,0,"artificial",1.54018896480444
"fl9681",6,4.4709388971684,0,"artificial",2.99231865106777
"fl9682",4,11.1731843575419,0,"artificial",3.6083240065559
"fl9705",3,7.64818355640535,0,"artificial",2.40172882122782
"fl9708",2,3.80228136882129,0,"artificial",0.594104254588034
"fl9722",3,5.37634408602151,0,"artificial",2.07344208157905
"fl9734",4,9.75609756097561,0,"artificial",3.54481823256034
"fl9747",2,9.61538461538461,0,"artificial",1.54018896480444
"fl976",1,4.77326968973747,0,"artificial",0.0128016425313128
"fl9768",4,9.75609756097561,0,"artificial",3.54481823256034
"fl9773",3,4.84261501210654,0,"artificial",1.92702511229442
"fl9774",5,6.75675675675676,0,"artificial",4.28983991930767
"fl9777",1,4.77326968973747,0,"artificial",0.0128016425313128
"fl9797",4,7.42942050520059,0,"artificial",3.37611257938303
"fl9800",2,6.7842605156038,0,"artificial",1.31763542170785
"fl9817",2,3.80228136882129,0,"artificial",0.594104254588034
"fl9820",2,6.09756097560976,0,"artificial",1.22589735318568
"fl9826",3,6.81431005110733,0,"artificial",2.31407150771263
"fl9830",4,6.13496932515337,0,"artificial",3.20561734360211
"fl9846",2,4.19287211740042,0,"artificial",0.761460250195114
"fl9850",1,4.77326968973747,0,"artificial",0.0128016425313128
"fl9862",1,7.05882352941176,0,"artificial",0.353941780706654
"fl9864",8,3.9344262295082,0,"artificial",2.64007731873624
"fl9873",2,5.81395348837209,0,"artificial",1.18020544384
"fl9879",1,5.44069640914037,0,"artificial",0.1297468414674
"fl9887",3,5.81395348837209,0,"artificial",2.16427492354586
"fl9890",3,5.54323725055432,0,"artificial",2.11055346453751
"fl990",4,5.54016620498615,0,"artificial",3.08366553396289
"fl9910",2,5.44069640914037,0,"artificial",1.11096116304963
"fl9913",3,5.81395348837209,0,"artificial",2.16427492354586
"fl9948",1,4.77326968973747,0,"artificial",0.0128016425313128
"fl9949",2,5.20156046814044,0,"artificial",1.0599878800878
"fl9960",3,8.65800865800866,0,"artificial",2.48114934786649
"fl9970",4,5.92885375494071,0,"artificial",3.16796717096932
"fl9974",5,2.26244343891403,0,"artificial",0.661430298025627
"fl9975",1,12.3456790123457,0,"artificial",0.650079394023565
"fl9991",2,9.61538461538461,0,"artificial",1.54018896480444
"fl1023",7,3.35523556549699,1,"artificial",1.9871048048057
"fl1029",5,4.08997955010225,1,"artificial",2.45937996043611
"fl1039",4,4.69924812030075,1,"artificial",2.74471119911854
"fl1045",5,4.47928331466965,1,"artificial",2.84098526827191
"fl1059",7,4.45765230312036,1,"artificial",3.08527744757626
"fl1102",5,5.93765462642256,1,"artificial",4.14856386978202
"fl1110",11,3.13234142521535,1,"artificial",1.98025033583013
"fl1114",7,3.47473577530042,1,"artificial",2.10616279510609
"fl115",8,3.26441784548422,1,"artificial",1.97150133382641
"fl1159",6,4.24403183023873,1,"artificial",2.76722619033873
"fl1175",6,3.26441784548422,1,"artificial",1.79500941308555
"fl1192",3,4.82160077145612,1,"artificial",1.92016180129229
"fl1215",10,2.58175559380379,1,"artificial",1.39289801092296
"fl1219",5,2.50783699059561,1,"artificial",0.903336010230216
"fl1225",6,3.09677419354839,1,"artificial",1.62856918813277
"fl1226",5,3.5175142899018,1,"artificial",1.89718682183987
"fl1238",7,3.3195020746888,1,"artificial",1.95151404765586
"fl124",10,2.9806259314456,1,"artificial",1.79134005934811
"fl1251",7,3.3195020746888,1,"artificial",1.95151404765586
"fl1257",5,3.96301188903567,1,"artificial",2.33478832983519
"fl1262",8,3.65853658536585,1,"artificial",2.36478952904561
"fl1275",11,2.71370420624152,1,"artificial",1.56177614937575
"fl1295",6,3.55450236966825,1,"artificial",2.08297666778411
"fl1307",8,3.47121781891814,1,"artificial",2.17786591036651
"fl131",7,6.0790273556231,1,"artificial",4.69989402756738
"fl1327",6,5.73613766730401,1,"artificial",4.24654454919094
"fl1348",5,2.77520814061055,1,"artificial",1.16675241937097
"fl1349",2,5.92885375494071,1,"artificial",1.19936471319723
"fl1370",6,3.81315538608198,1,"artificial",2.33968797229189
"fl1378",9,2.9806259314456,1,"artificial",1.74569462992867
"fl1390",7,3.71954621536173,1,"artificial",2.35003733582202
"fl1399",6,4.45765230312036,1,"artificial",2.97913860988735
"fl1434",3,3.6231884057971,1,"artificial",1.2817649853039
"fl1438",6,4.40366972477064,1,"artificial",2.92559269791276
"fl1444",11,1.93798449612403,1,"artificial",0.78669277421217
"fl1446",8,2.7027027027027,1,"artificial",1.41098016626971
"fl1486",6,3.584229390681,1,"artificial",2.11247836343708
"fl1503",7,4.29645542427497,1,"artificial",2.92471757504686
"fl1514",6,4.24403183023873,1,"artificial",2.76722619033873
"fl1536",8,3.05421226775261,1,"artificial",1.76176020430601
"fl1539",7,3.32594235033259,1,"artificial",1.9579282141866
"fl1545",7,3.72728684578351,1,"artificial",2.35774796258852
"fl1562",7,5.60616678346181,1,"artificial",4.22906963875949
"fl1595",6,3.97088021178028,1,"artificial",2.4962075971298
"fl1605",8,2.20082530949106,1,"artificial",0.910138961970194
"fl1626",5,7.52587017873942,1,"artificial",4.38073889536281
"fl1644",7,4.56881781838949,1,"artificial",3.19599515766339
"fl1645",8,2.68276324614353,1,"artificial",1.39107704484782
"fl1647",6,8.7719298245614,1,"artificial",5.48187946337021
"fl1649",10,1.81378476420798,1,"artificial",0.625654709571666
"fl1658",5,3.59453630481668,1,"artificial",1.97289165792904
"fl169",9,2.31347599768652,1,"artificial",1.07941357328611
"fl1702",5,3.50979818660427,1,"artificial",1.88960102104568
"fl1720",5,5.97014925373134,1,"artificial",4.15558931368346
"fl1726",6,2.99102691924227,1,"artificial",1.52356787964078
"fl178",8,3.47121781891814,1,"artificial",2.17786591036651
"fl1783",8,3.01091456529921,1,"artificial",1.71854228184396
"fl179",7,3.89231268245216,1,"artificial",2.522141936214
"fl1797",5,3.12256049960968,1,"artificial",1.50872976516581
"fl1802",8,4.07055630936228,1,"artificial",2.77590999715119
"fl1809",5,4.92914356130622,1,"artificial",3.28103403527282
"fl1827",9,3.95256916996047,1,"artificial",2.71636551282081
"fl1836",7,3.41151385927505,1,"artificial",2.04316840419534
"fl188",5,2.58397932816537,1,"artificial",0.978364858917776
"fl1884",9,3.57888458097226,1,"artificial",2.3431819489975
"fl1893",5,1.96592398427261,1,"artificial",0.368976529232854
"fl1900",7,3.95647873392681,1,"artificial",2.58606389002128
"fl1913",6,3.96301188903567,1,"artificial",2.48840147743527
"fl1923",7,4.60122699386503,1,"artificial",3.22827753223256
"fl1956",7,3.38839474798814,1,"artificial",2.02013604439497
"fl1986",5,4.04858299595142,1,"artificial",2.41876406327138
"fl1988",8,3.46620450606586,1,"artificial",2.17286410817918
"fl1996",8,4.04653515427415,1,"artificial",2.7519448534961
"fl2018",6,3.81315538608198,1,"artificial",2.33968797229189
"fl202",8,2.7027027027027,1,"artificial",1.41098016626971
"fl2036",3,4.05186385737439,1,"artificial",1.5750565341429
"fl2054",8,3.5724918130396,1,"artificial",2.27891820989685
"fl2058",7,4.82509047044632,1,"artificial",3.45123765043639
"fl2071",6,4.18410041841004,1,"artificial",2.70776979659955
"fl2073",6,3.46770697876029,1,"artificial",1.99682255469406
"fl2079",7,3.21931589537223,1,"artificial",1.85168716225038
"fl2111",5,3.2719836400818,1,"artificial",1.65574576908476
"fl2135",4,2.39425379090184,1,"artificial",0.580432695183574
"fl2146",8,2.97176820208024,1,"artificial",1.67947158698236
"fl2159",6,3.25821341297855,1,"artificial",1.78884898038991
"fl2181",9,3.62483008608971,1,"artificial",2.38907460241969
"fl2197",7,4.45765230312036,1,"artificial",3.08527744757626
"fl2201",6,3.6144578313253,1,"artificial",2.1424840656448
"fl2212",4,4.98960498960499,1,"artificial",2.9137588818383
"fl2213",4,4.49185850645705,1,"artificial",2.56241751405842
"fl2219",7,6.0790273556231,1,"artificial",4.69989402756738
"fl2259",12,2.34558248631744,1,"artificial",1.2246689146974
"fl2267",7,4.07055630936228,1,"artificial",2.69969613400988
"fl2269",8,3.26441784548422,1,"artificial",1.97150133382641
"fl227",7,3.58905338716913,1,"artificial",2.22003958974329
"fl2284",3,3.6231884057971,1,"artificial",1.2817649853039
"fl2285",4,3.17863954227591,1,"artificial",1.33359106782772
"fl2295",8,1.98117880138683,1,"artificial",0.690928674894711
"fl2313",6,4.92914356130622,1,"artificial",3.44672630474825
"fl2332",5,4.69924812030075,1,"artificial",3.05629000407189
"fl2334",6,3.25821341297855,1,"artificial",1.78884898038991
"fl2341",6,3.48887919755778,1,"artificial",2.0178343153374
"fl2359",8,2.97287253808993,1,"artificial",1.68057374008097
"fl2397",9,3.52941176470588,1,"artificial",2.29376840793891
"fl2405",4,6.20636152055857,1,"artificial",3.21775273738338
"fl2406",10,2.30769230769231,1,"artificial",1.11897981700246
"fl2463",9,4.45765230312036,1,"artificial",3.22077631540118
"fl2469",5,4.35967302452316,1,"artificial",2.72381018476944
"fl2512",7,3.98936170212766,1,"artificial",2.61882639315263
"fl2532",6,3.6911719470932,1,"artificial",2.21862374633922
"fl2533",4,4.08719346049046,1,"artificial",2.19160561118599
"fl2534",10,3.26441784548422,1,"artificial",2.07492337762218
"fl2568",9,3.16205533596838,1,"artificial",1.92692082011749
"fl2590",8,1.84204466958324,1,"artificial",0.552118465570192
"fl26",5,5.06542845082313,1,"artificial",3.41411113676897
"fl2622",4,4.12583806085611,1,"artificial",2.22748833745459
"fl2630",6,4.96688741721854,1,"artificial",3.4841492803133
"fl2633",6,3.46770697876029,1,"artificial",1.99682255469406
"fl2636",6,5.98802395209581,1,"artificial",4.49604266110588
"fl2647",6,3.25821341297855,1,"artificial",1.78884898038991
"fl2682",6,3.3195020746888,1,"artificial",1.84969471022554
"fl2688",6,3.66132723112128,1,"artificial",2.18900197962848
"fl2737",4,3.43583576705033,1,"artificial",1.57857208552423
"fl2740",4,3.52941176470588,1,"artificial",1.66737478215361
"fl2750",5,3.43790287924366,1,"artificial",1.81891913496253
"fl2757",5,3.60522757999099,1,"artificial",1.98339603026845
"fl277",5,3.53513035793195,1,"artificial",1.91450256430326
"fl2777",9,2.90697674418605,1,"artificial",1.67214051211616
"fl2781",7,3.95647873392681,1,"artificial",2.58606389002128
"fl2803",4,5.64573041637262,1,"artificial",3.10860900072397
"fl2811",4,3.73715353472438,1,"artificial",1.86376650099949
"fl2834",7,3.94218134034166,1,"artificial",2.57181983332206
"fl2860",8,4.01069518716578,1,"artificial",2.71619029600911
"fl2862",8,4.24478245489919,1,"artificial",2.94975716183372
"fl2866",9,1.92215281114849,1,"artificial",0.688574582008884
"fl2926",7,4.89596083231334,1,"artificial",3.5218197992359
"fl2961",6,6.37280934678704,1,"artificial",4.87702725653407
"fl3021",5,3.59453630481668,1,"artificial",1.97289165792904
"fl3061",3,3.70713623725672,1,"artificial",1.34425535643617
"fl3064",7,2.7027027027027,1,"artificial",1.33696574371026
"fl3075",5,3.32594235033259,1,"artificial",1.70881871588319
"fl3096",7,4.05473897617841,1,"artificial",2.68394074015317
"fl31",9,3.55082112738571,1,"artificial",2.31515180852055
"fl3110",9,3.32594235033259,1,"artificial",2.09057225622773
"fl3119",8,3.32594235033259,1,"artificial",2.03290287265954
"fl3128",8,3.31217223295611,1,"artificial",2.01915962668852
"fl3150",6,3.53669319186561,1,"artificial",2.06529799934007
"fl3151",5,3.52941176470588,1,"artificial",1.90888274320766
"fl3168",7,3.26441784548422,1,"artificial",1.89662418720255
"fl3195",6,4.17972831765935,1,"artificial",2.70343123131055
"fl3206",7,2.79459711224965,1,"artificial",1.4285429401191
"fl3214",6,3.36605890603086,1,"artificial",1.89591642626771
"fl3248",6,6.0790273556231,1,"artificial",4.58616500973847
"fl3270",7,6.0790273556231,1,"artificial",4.69989402756738
"fl3283",7,4.07539480387162,1,"artificial",2.70451582581356
"fl3284",3,3.63372093023256,1,"artificial",1.28971418412196
"fl3303",11,2.389486260454,1,"artificial",1.23776023102113
"fl3321",5,3.59712230215827,1,"artificial",1.97543226348946
"fl3323",7,3.98936170212766,1,"artificial",2.61882639315263
"fl3339",6,3.24939073923639,1,"artificial",1.78008940047786
"fl3344",9,3.39462517680339,1,"artificial",2.15915708617729
"fl3348",7,3.33425951653237,1,"artificial",1.96621191484922
"fl335",6,3.59712230215827,1,"artificial",2.12527550136619
"fl3383",6,4.19067574646412,1,"artificial",2.71429489234495
"fl3386",5,4.69924812030075,1,"artificial",3.05629000407189
"fl3397",5,4.03225806451613,1,"artificial",2.40274685740961
"fl3398",3,4.07055630936228,1,"artificial",1.58617335964032
"fl340",8,4.29645542427497,1,"artificial",3.00132592316211
"fl341",6,3.90815828041036,1,"artificial",2.43396516714778
"fl3415",8,3.26441784548422,1,"artificial",1.97150133382641
"fl342",8,2.4232633279483,1,"artificial",1.13214286479546
"fl3428",3,3.70713623725672,1,"artificial",1.34425535643617
"fl3432",6,5.03461296412838,1,"artificial",3.5512953130024
"fl344",8,3.62154821186057,1,"artificial",2.32787414876112
"fl3440",6,2.85374554102259,1,"artificial",1.38725356978921
"fl3444",7,4.41826215022091,1,"artificial",3.04603882515261
"fl3467",5,5.13874614594039,1,"artificial",3.48565022290971
"fl347",8,3.27421555252387,1,"artificial",1.981278947932
"fl3475",3,5.56173526140156,1,"artificial",2.11446577996841
"fl3476",7,2.88739172281039,1,"artificial",1.52098446752533
"fl3485",7,4.07539480387162,1,"artificial",2.70451582581356
"fl3551",5,1.96979645436638,1,"artificial",0.372797825974441
"fl3586",7,3.52785535793032,1,"artificial",2.15907606571378
"fl3602",6,3.96301188903567,1,"artificial",2.48840147743527
